1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/sajay_samuel_how_college_loans_exploit_students_for_profit
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/negin_farsad_a_highly_scientific_taxonomy_of_haters
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/andrew_youn_3_reasons_why_we_can_win_the_fight_against_poverty
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jamila_raqib_the_secret_to_effective_nonviolent_resistance
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/andrew_pelling_this_scientist_makes_ears_out_of_apples
"""
5.0,2.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chris_milk_the_birth_of_virtual_reality_as_an_art_form
"""
1.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tristan_harris_how_better_tech_could_protect_us_from_distraction
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/gill_hicks_i_survived_a_terrorist_attack_here_s_what_i_learned
"""
5.0,5.0,5.0,3.0,5.0,"""https://www.ted.com/talks/keolu_fox_why_genetic_research_must_be_more_diverse
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/seema_bansal_how_to_fix_a_broken_education_system_without_any_more_money
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/brian_little_who_are_you_really_the_puzzle_of_personality
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/tom_hulme_what_can_we_learn_from_shortcuts
"""
4.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/wanda_diaz_merced_how_a_blind_astronomer_found_a_way_to_hear_the_stars
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/blaise_aguera_y_arcas_how_computers_are_learning_to_be_creative
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/julia_galef_why_you_think_you_re_right_even_if_you_re_wrong
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/prosanta_chakrabarty_clues_to_prehistoric_times_found_in_blind_cavefish
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_legend_redemption_song
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marwa_al_sabouni_how_syria_s_architecture_laid_the_foundation_for_brutal_war
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/alexander_betts_why_brexit_happened_and_what_to_do_next
"""
5.0,1.0,4.0,5.0,5.0,"""https://www.ted.com/talks/safwat_saleem_why_i_keep_speaking_up_even_when_people_mock_my_accent
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/leila_hoteit_3_lessons_on_success_from_an_arab_businesswoman
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eric_haseltine_what_will_be_the_next_big_scientific_breakthrough
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/emma_marris_nature_is_everywhere_we_just_need_to_learn_to_see_it
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/shubhendu_sharma_how_to_grow_a_forest_in_your_backyard
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/adam_savage_my_love_letter_to_cosplay
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/lisa_dyson_a_forgotten_space_age_technology_could_change_how_we_grow_food
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/el_seed_a_project_of_peace_painted_across_50_buildings
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/gerard_ryle_how_the_panama_papers_journalists_broke_the_biggest_leak_in_history
"""
3.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ed_boyden_baby_diapers_inspired_this_new_way_to_study_the_brain
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/suzanne_simard_how_trees_talk_to_each_other
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anthony_goldbloom_the_jobs_we_ll_lose_to_machines_and_the_ones_we_won_t
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/martin_reeves_how_to_build_a_business_that_lasts_100_years
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/molly_winter_the_taboo_secret_to_healthier_plants_and_people
"""
1.0,5.0,4.0,5.0,1.0,"""https://www.ted.com/talks/ngozi_okonjo_iweala_how_africa_can_keep_rising
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dave_brain_what_a_planet_needs_to_sustain_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/monica_araya_a_small_country_with_big_ideas_to_get_rid_of_fossil_fuels
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/james_green_3_moons_and_a_planet_that_could_have_alien_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_parcak_hunting_for_peru_s_lost_civilizations_with_satellites
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/anand_giridharadas_a_letter_to_all_who_have_lost_in_this_era
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/gonzalo_vilarino_how_argentina_s_blind_soccer_team_became_champions
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/olivier_scalabre_the_next_manufacturing_revolution_is_here
"""
1.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/timothy_ihrig_what_we_can_do_to_die_well
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/laura_boushnak_the_deadly_legacy_of_cluster_bombs
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/don_tapscott_how_the_blockchain_is_changing_money_and_business
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/vanessa_ruiz_the_spellbinding_art_of_human_anatomy
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/julia_bacha_how_women_wage_conflict_without_violence
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/christopher_bell_bring_on_the_female_superheroes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kio_stark_why_you_should_talk_to_strangers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_tepperman_the_risky_politics_of_progress
"""
5.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sal_khan_let_s_teach_for_mastery_not_test_scores
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/courtney_martin_the_new_american_dream
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_camarillo_why_helmets_don_t_prevent_concussions_and_what_might
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/franz_freudenthal_a_new_way_to_heal_hearts_without_surgery
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/neha_narula_the_future_of_money
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/julie_lythcott_haims_how_to_raise_successful_kids_without_over_parenting
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/michael_shellenberger_how_fear_of_nuclear_power_is_hurting_the_environment
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/michael_murphy_architecture_that_s_built_to_heal
"""
5.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/abigail_marsh_why_some_people_are_more_altruistic_than_others
"""
5.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/eric_liu_there_s_no_such_thing_as_not_voting
"""
1.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/david_burkus_why_you_should_know_how_much_your_coworkers_get_paid
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nadia_lopez_why_open_a_school_to_close_a_prison
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sebastian_kraves_the_era_of_personal_dna_testing_is_here
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rebecca_mackinnon_we_can_fight_terror_without_sacrificing_our_rights
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/j_d_vance_america_s_forgotten_working_class
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/camille_a_brown_a_visual_history_of_social_dance_in_25_moves
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/oded_shoseyov_how_we_re_harnessing_nature_s_hidden_superpowers
"""
1.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/sam_harris_can_we_build_ai_without_losing_control_over_it
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/ellen_jorgensen_what_you_need_to_know_about_crispr
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sayu_bhojwani_how_immigrant_voices_make_democracy_stronger
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/adam_de_la_zerda_how_we_can_start_winning_the_war_against_cancer
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/isaac_lidsky_what_reality_are_you_creating_for_yourself
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rainn_wilson_ideas_worth_dating
"""
2.0,3.0,5.0,5.0,2.0,"""https://www.ted.com/talks/john_mcwhorter_4_reasons_to_learn_a_new_language
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ione_wells_how_we_talk_about_sexual_assault_online
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/pico_iyer_the_beauty_of_what_we_ll_never_know
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/melissa_walker_art_can_heal_ptsd_s_invisible_wounds
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/trevor_copp_jeff_fox_ballroom_dance_that_breaks_gender_roles
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/todd_coleman_a_temporary_tattoo_that_brings_hospital_care_to_the_home
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/zeynep_tufekci_machine_intelligence_makes_human_morals_more_important
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/manwar_ali_inside_the_mind_of_a_former_radical_jihadist
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/philippa_neave_the_unexpected_challenges_of_a_country_s_first_election
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/wanis_kabbaj_what_a_driverless_world_could_look_like
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ian_bremmer_how_the_us_should_use_its_superpower_status
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alyssa_monks_how_loss_helped_one_artist_find_beauty_in_imperfection
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tasos_frantzolas_everything_you_hear_on_film_is_a_lie
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/silk_road_ensemble_rhiannon_giddens_st_james_infirmary_blues
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kelli_jean_drinkwater_enough_with_the_fear_of_fat
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/kandice_sumner_how_america_s_public_schools_keep_kids_in_poverty
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mallory_soldner_your_company_s_data_could_end_world_hunger
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/amanda_palmer_jherek_bischoff_usman_riaz_space_oddity
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/halla_tomasdottir_it_s_time_for_women_to_run_for_office
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/suzanne_barakat_islamophobia_killed_my_brother_let_s_end_the_hate
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_haidt_can_a_divided_america_heal
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/fawn_qiu_easy_diy_projects_for_kid_engineers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/hector_garcia_we_train_soldiers_for_war_let_s_train_them_to_come_home_too
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kimberle_crenshaw_the_urgency_of_intersectionality
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bettina_warburg_how_the_blockchain_will_radically_transform_the_economy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/steven_johnson_how_play_leads_to_great_inventions
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/victor_rios_help_for_kids_the_education_system_ignores
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/roger_antonsen_math_is_the_hidden_secret_to_understanding_the_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sandi_toksvig_a_political_party_for_women_s_equality
"""
5.0,5.0,3.0,5.0,2.0,"""https://www.ted.com/talks/juan_enriquez_what_will_humans_look_like_in_100_years
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/adam_galinsky_how_to_speak_up_for_yourself
"""
5.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/joe_lassiter_we_need_nuclear_power_to_solve_climate_change
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/alicia_garza_patrisse_cullors_and_opal_tometi_an_interview_with_the_founders_of_black_lives_matter
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/danny_dorling_maps_that_show_us_who_we_are_not_just_where_we_are
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ryan_gravel_how_an_old_loop_of_railroads_is_changing_the_face_of_a_city
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kate_adams_4_larger_than_life_lessons_from_soap_operas
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tiq_milan_and_kim_katrin_milan_a_queer_vision_of_love_and_marriage
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/natalie_panek_let_s_clean_up_the_space_junk_orbiting_earth
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jia_jiang_what_i_learned_from_100_days_of_rejection
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/elizabeth_lesser_say_your_truths_and_seek_them_in_others
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/veerle_provoost_do_kids_think_of_sperm_donors_as_family
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kevin_b_jones_why_curiosity_is_the_key_to_science_and_medicine
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kevin_kelly_how_ai_can_bring_on_a_second_industrial_revolution
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/rebecca_brachman_could_a_drug_prevent_depression_and_ptsd
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dena_simmons_how_students_of_color_confront_impostor_syndrome
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/laura_vanderkam_how_to_gain_control_of_your_free_time
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/david_autor_why_are_there_still_so_many_jobs
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chinaka_hodge_what_will_you_tell_your_daughters_about_2016
"""
5.0,3.0,4.0,4.0,5.0,"""https://www.ted.com/talks/anjali_tripathi_why_earth_may_someday_look_like_mars
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sharon_brous_it_s_time_to_reclaim_and_reinvent_religion
"""
5.0,5.0,2.0,1.0,5.0,"""https://www.ted.com/talks/james_beacham_how_we_explore_unanswered_questions_in_physics
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/adam_grant_are_you_a_giver_or_a_taker
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/erika_gregory_the_world_doesn_t_need_more_nuclear_weapons
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/sam_kass_want_to_teach_kids_well_feed_them_well
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sofia_jawed_wessel_the_lies_we_tell_pregnant_women
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mandy_len_catron_a_better_way_to_talk_about_love
"""
5.0,1.0,2.0,5.0,1.0,"""https://www.ted.com/talks/george_tulevski_the_next_step_in_nanotechnology
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dan_bricklin_meet_the_inventor_of_the_electronic_spreadsheet
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alejandro_sanchez_alvarado_to_solve_old_problems_study_new_species
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sisonke_msimang_if_a_story_moves_you_act_on_it
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jen_brea_what_happens_when_you_have_a_disease_doctors_can_t_diagnose
"""
4.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ashley_judd_how_online_abuse_of_women_has_spiraled_out_of_control
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/emily_parsons_lord_art_made_of_the_air_we_breathe
"""
4.0,4.0,5.0,1.0,5.0,"""https://www.ted.com/talks/robb_willer_how_to_have_better_political_conversations
"""
1.0,5.0,1.0,1.0,5.0,"""https://www.ted.com/talks/caleb_barlow_where_is_cybercrime_really_coming_from
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/deeyah_khan_what_we_don_t_know_about_europe_s_muslim_kids
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/deepika_kurup_a_young_scientist_s_quest_for_clean_water
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_parcak_help_discover_ancient_ruins_before_it_s_too_late
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/alan_smith_why_we_re_so_bad_at_statistics
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eduardo_briceno_how_to_get_better_at_the_things_you_care_about
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sue_klebold_my_son_was_a_columbine_shooter_this_is_my_story
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nagin_cox_what_time_is_it_on_mars
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/maurice_conti_the_incredible_inventions_of_intuitive_ai
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/thordis_elva_tom_stranger_our_story_of_rape_and_reconciliation
"""
4.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/joshua_smith_new_nanotech_to_catch_cancer_early
"""
5.0,5.0,5.0,5.0,1.0,"""https://www.ted.com/talks/jeff_speck_4_ways_to_make_a_city_more_walkable
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aala_el_khani_what_it_s_like_to_be_a_parent_in_a_war_zone
"""
1.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/miriam_zoila_perez_how_racism_harms_pregnant_women_and_what_can_help
"""
1.0,1.0,1.0,1.0,5.0,"""https://www.ted.com/talks/amy_adele_hasinoff_how_to_practice_safe_sexting
"""
1.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/lara_setrakian_3_ways_to_fix_a_broken_news_industry
"""
1.0,1.0,5.0,1.0,5.0,"""https://www.ted.com/talks/salil_dudani_how_jails_extort_the_poor
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/grady_booch_don_t_fear_superintelligence
"""
1.0,3.0,5.0,1.0,5.0,"""https://www.ted.com/talks/yuval_noah_harari_nationalism_vs_globalism_the_new_political_divide
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/brittney_cooper_the_racial_politics_of_time
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_rossiter_a_robot_that_eats_pollution
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/charity_wayua_a_few_ways_to_fix_an_ailing_government
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/stacy_smith_the_data_behind_hollywood_s_sexism
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ani_liu_smelfies_and_other_experiments_in_synthetic_biology
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/jeff_kirschner_this_app_makes_it_fun_to_pick_up_litter
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/lux_narayan_what_i_learned_from_2_000_obituaries
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kathy_hull_stories_from_a_home_for_terminally_ill_children
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sara_ramirez_and_michael_pemberton_rollercoaster
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/megan_phelps_roper_i_grew_up_in_the_westboro_baptist_church_here_s_why_i_left
"""
1.0,1.0,5.0,5.0,3.0,"""https://www.ted.com/talks/caroline_paul_to_raise_brave_girls_encourage_adventure
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jude_kelly_why_women_should_tell_the_stories_of_humanity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joy_buolamwini_how_i_m_fighting_bias_in_algorithms
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_koenig_beautiful_new_words_to_describe_obscure_emotions
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/caitlin_doughty_a_burial_practice_that_nourishes_the_planet
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/carrie_nugent_adventures_of_an_asteroid_hunter
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peggy_orenstein_what_young_women_believe_about_their_own_sexual_pleasure
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/karina_galperin_why_don_t_we_write_words_the_way_pronounce_them
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/dan_bell_inside_america_s_dead_shopping_malls
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peter_weinstock_lifelike_simulations_that_make_real_life_surgery_safer
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michele_l_sullivan_asking_for_help_is_a_strength_not_a_weakness
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/margaret_bourdeaux_why_civilians_suffer_more_once_a_war_is_over
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/simon_anholt_how_would_the_rest_of_the_world_vote_in_your_country_s_election
"""
1.0,5.0,1.0,1.0,5.0,"""https://www.ted.com/talks/mona_chalabi_3_ways_to_spot_a_bad_statistic
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/ashton_cofer_a_young_inventor_s_plan_to_recycle_styrofoam
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/katie_hinde_what_we_don_t_know_about_mother_s_milk
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/michael_botticelli_addiction_is_a_disease_we_should_treat_it_like_one
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/emtithal_mahmoud_a_young_poet_tells_the_story_of_darfur
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/casey_brown_know_your_worth_and_then_ask_for_it
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/gretchen_carlson_david_brooks_political_common_ground_in_a_polarized_united_states
"""
4.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/katie_bouman_what_does_a_black_hole_look_like
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sebastian_bortnik_the_conversation_we_re_not_having_about_digital_child_abuse
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/david_r_williams_how_racism_makes_us_sick
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/giorgia_lupi_how_we_can_find_ourselves_in_data
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/ari_wallach_3_ways_to_plan_for_the_very_long_term
"""
5.0,5.0,1.0,1.0,5.0,"""https://www.ted.com/talks/jonathan_marks_in_praise_of_conflict
"""
3.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/todd_scott_an_intergalactic_guide_to_using_a_defibrillator
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/zubaida_bai_a_simple_birth_kit_for_mothers_in_the_developing_world
"""
